QUEUE STATISTICS FOR EXPERIMENT 3156
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 158/7479
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/64
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/109
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/89
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/100
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/95
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/63
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/64
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/64
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/3
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/79
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/68
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/86
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/63
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/63
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/63
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/51
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/49
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/62
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/38
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/66
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/64
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/65
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/91
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/111
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/98
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/93
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/63
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/64
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/65
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/71
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/81
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/66
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/77
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/63
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/65
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/65
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/65
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/77
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/73
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/84
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/63
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/80
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/64
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/3
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/70
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/79
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/62
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/87
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/63
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/65
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/62
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/64
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/86
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/111
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/87
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/111
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/63
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/64
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/56
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/52
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/54
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/41
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/65
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/64
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/53
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/55
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/50
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/46
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/4
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/4
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/7
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/3
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/63
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/64
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/39
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/49
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/65
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/50
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/63
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/63
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/64
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/3
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/78
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/64
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/69
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/88
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/76
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/64
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/49
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/45
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/50
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/60
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/3
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/79
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/20
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/29
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/31
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/29
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/63
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/83
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/64
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/69
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/71
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/71
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/87
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/3
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/3
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/5
EDGE (5 ,1) PORT 6: Recv/Dropped : 0/5
EDGE (5 ,1) PORT 7: Recv/Dropped : 0/3
EDGE (5 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 1: Recv/Dropped : 0/64
EDGE (5 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 3: Recv/Dropped : 0/64
EDGE (5 ,2) PORT 4: Recv/Dropped : 0/51
EDGE (5 ,2) PORT 5: Recv/Dropped : 0/52
EDGE (5 ,2) PORT 6: Recv/Dropped : 0/48
EDGE (5 ,2) PORT 7: Recv/Dropped : 0/55
EDGE (5 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,3) PORT 2: Recv/Dropped : 0/4
EDGE (5 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (5 ,3) PORT 4: Recv/Dropped : 0/4
EDGE (5 ,3) PORT 5: Recv/Dropped : 0/4
EDGE (5 ,3) PORT 6: Recv/Dropped : 0/6
EDGE (5 ,3) PORT 7: Recv/Dropped : 0/2
EDGE (6 ,0) PORT 0: Recv/Dropped : 0/83
EDGE (6 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (6 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (6 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (6 ,0) PORT 4: Recv/Dropped : 0/39
EDGE (6 ,0) PORT 5: Recv/Dropped : 0/50
EDGE (6 ,0) PORT 6: Recv/Dropped : 0/51
EDGE (6 ,0) PORT 7: Recv/Dropped : 0/64
EDGE (6 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (6 ,1) PORT 1: Recv/Dropped : 0/64
EDGE (6 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (6 ,1) PORT 3: Recv/Dropped : 0/64
EDGE (6 ,1) PORT 4: Recv/Dropped : 0/51
EDGE (6 ,1) PORT 5: Recv/Dropped : 0/49
EDGE (6 ,1) PORT 6: Recv/Dropped : 0/49
EDGE (6 ,1) PORT 7: Recv/Dropped : 0/57
EDGE (6 ,2) PORT 0: Recv/Dropped : 0/64
EDGE (6 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (6 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (6 ,2) PORT 3: Recv/Dropped : 0/79
EDGE (6 ,2) PORT 4: Recv/Dropped : 0/58
EDGE (6 ,2) PORT 5: Recv/Dropped : 0/43
EDGE (6 ,2) PORT 6: Recv/Dropped : 0/52
EDGE (6 ,2) PORT 7: Recv/Dropped : 0/53
EDGE (6 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (6 ,3) PORT 1: Recv/Dropped : 0/64
EDGE (6 ,3) PORT 2: Recv/Dropped : 0/78
EDGE (6 ,3) PORT 3: Recv/Dropped : 0/3
EDGE (6 ,3) PORT 4: Recv/Dropped : 0/56
EDGE (6 ,3) PORT 5: Recv/Dropped : 0/43
EDGE (6 ,3) PORT 6: Recv/Dropped : 0/52
EDGE (6 ,3) PORT 7: Recv/Dropped : 0/53
EDGE (7 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (7 ,0) PORT 1: Recv/Dropped : 0/64
EDGE (7 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (7 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (7 ,0) PORT 4: Recv/Dropped : 0/26
EDGE (7 ,0) PORT 5: Recv/Dropped : 0/27
EDGE (7 ,0) PORT 6: Recv/Dropped : 0/24
EDGE (7 ,0) PORT 7: Recv/Dropped : 0/34
EDGE (7 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (7 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (7 ,1) PORT 2: Recv/Dropped : 0/3
EDGE (7 ,1) PORT 3: Recv/Dropped : 0/76
EDGE (7 ,1) PORT 4: Recv/Dropped : 0/24
EDGE (7 ,1) PORT 5: Recv/Dropped : 0/29
EDGE (7 ,1) PORT 6: Recv/Dropped : 0/29
EDGE (7 ,1) PORT 7: Recv/Dropped : 0/27
EDGE (7 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (7 ,2) PORT 1: Recv/Dropped : 0/64
EDGE (7 ,2) PORT 2: Recv/Dropped : 0/75
EDGE (7 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (7 ,2) PORT 4: Recv/Dropped : 0/50
EDGE (7 ,2) PORT 5: Recv/Dropped : 0/66
EDGE (7 ,2) PORT 6: Recv/Dropped : 0/37
EDGE (7 ,2) PORT 7: Recv/Dropped : 0/51
EDGE (7 ,3) PORT 0: Recv/Dropped : 0/3
EDGE (7 ,3) PORT 1: Recv/Dropped : 0/82
EDGE (7 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (7 ,3) PORT 3: Recv/Dropped : 0/78
EDGE (7 ,3) PORT 4: Recv/Dropped : 0/57
EDGE (7 ,3) PORT 5: Recv/Dropped : 0/53
EDGE (7 ,3) PORT 6: Recv/Dropped : 0/40
EDGE (7 ,3) PORT 7: Recv/Dropped : 0/52
 -- AGG QUEUE STATISTICS --
AGG (0 ,0) PORT 0: Recv/Dropped : 0/1807
AGG (0 ,0) PORT 1: Recv/Dropped : 0/1858
AGG (0 ,0) PORT 2: Recv/Dropped : 0/1814
AGG (0 ,0) PORT 3: Recv/Dropped : 0/1869
AGG (0 ,0) PORT 4: Recv/Dropped : 0/286
AGG (0 ,0) PORT 5: Recv/Dropped : 0/255
AGG (0 ,0) PORT 6: Recv/Dropped : 0/248
AGG (0 ,0) PORT 7: Recv/Dropped : 0/252
AGG (0 ,1) PORT 0: Recv/Dropped : 0/62
AGG (0 ,1) PORT 1: Recv/Dropped : 0/73
AGG (0 ,1) PORT 2: Recv/Dropped : 0/67
AGG (0 ,1) PORT 3: Recv/Dropped : 0/62
AGG (0 ,1) PORT 4: Recv/Dropped : 0/271
AGG (0 ,1) PORT 5: Recv/Dropped : 0/271
AGG (0 ,1) PORT 6: Recv/Dropped : 0/266
AGG (0 ,1) PORT 7: Recv/Dropped : 0/290
AGG (0 ,2) PORT 0: Recv/Dropped : 0/68
AGG (0 ,2) PORT 1: Recv/Dropped : 0/69
AGG (0 ,2) PORT 2: Recv/Dropped : 0/60
AGG (0 ,2) PORT 3: Recv/Dropped : 0/58
AGG (0 ,2) PORT 4: Recv/Dropped : 0/256
AGG (0 ,2) PORT 5: Recv/Dropped : 0/234
AGG (0 ,2) PORT 6: Recv/Dropped : 0/291
AGG (0 ,2) PORT 7: Recv/Dropped : 0/264
AGG (0 ,3) PORT 0: Recv/Dropped : 0/72
AGG (0 ,3) PORT 1: Recv/Dropped : 0/82
AGG (0 ,3) PORT 2: Recv/Dropped : 0/61
AGG (0 ,3) PORT 3: Recv/Dropped : 0/63
AGG (0 ,3) PORT 4: Recv/Dropped : 0/253
AGG (0 ,3) PORT 5: Recv/Dropped : 0/270
AGG (0 ,3) PORT 6: Recv/Dropped : 0/245
AGG (0 ,3) PORT 7: Recv/Dropped : 0/250
AGG (1 ,0) PORT 0: Recv/Dropped : 0/68
AGG (1 ,0) PORT 1: Recv/Dropped : 0/74
AGG (1 ,0) PORT 2: Recv/Dropped : 0/66
AGG (1 ,0) PORT 3: Recv/Dropped : 0/71
AGG (1 ,0) PORT 4: Recv/Dropped : 0/79
AGG (1 ,0) PORT 5: Recv/Dropped : 0/76
AGG (1 ,0) PORT 6: Recv/Dropped : 0/99
AGG (1 ,0) PORT 7: Recv/Dropped : 0/87
AGG (1 ,1) PORT 0: Recv/Dropped : 0/55
AGG (1 ,1) PORT 1: Recv/Dropped : 0/81
AGG (1 ,1) PORT 2: Recv/Dropped : 0/71
AGG (1 ,1) PORT 3: Recv/Dropped : 0/47
AGG (1 ,1) PORT 4: Recv/Dropped : 0/63
AGG (1 ,1) PORT 5: Recv/Dropped : 0/64
AGG (1 ,1) PORT 6: Recv/Dropped : 0/98
AGG (1 ,1) PORT 7: Recv/Dropped : 0/88
AGG (1 ,2) PORT 0: Recv/Dropped : 0/48
AGG (1 ,2) PORT 1: Recv/Dropped : 0/48
AGG (1 ,2) PORT 2: Recv/Dropped : 0/53
AGG (1 ,2) PORT 3: Recv/Dropped : 0/45
AGG (1 ,2) PORT 4: Recv/Dropped : 0/92
AGG (1 ,2) PORT 5: Recv/Dropped : 0/84
AGG (1 ,2) PORT 6: Recv/Dropped : 0/82
AGG (1 ,2) PORT 7: Recv/Dropped : 0/74
AGG (1 ,3) PORT 0: Recv/Dropped : 0/38
AGG (1 ,3) PORT 1: Recv/Dropped : 0/36
AGG (1 ,3) PORT 2: Recv/Dropped : 0/30
AGG (1 ,3) PORT 3: Recv/Dropped : 0/26
AGG (1 ,3) PORT 4: Recv/Dropped : 0/81
AGG (1 ,3) PORT 5: Recv/Dropped : 0/75
AGG (1 ,3) PORT 6: Recv/Dropped : 0/68
AGG (1 ,3) PORT 7: Recv/Dropped : 0/71
AGG (2 ,0) PORT 0: Recv/Dropped : 0/78
AGG (2 ,0) PORT 1: Recv/Dropped : 0/59
AGG (2 ,0) PORT 2: Recv/Dropped : 0/68
AGG (2 ,0) PORT 3: Recv/Dropped : 0/55
AGG (2 ,0) PORT 4: Recv/Dropped : 0/82
AGG (2 ,0) PORT 5: Recv/Dropped : 0/70
AGG (2 ,0) PORT 6: Recv/Dropped : 0/79
AGG (2 ,0) PORT 7: Recv/Dropped : 0/66
AGG (2 ,1) PORT 0: Recv/Dropped : 0/53
AGG (2 ,1) PORT 1: Recv/Dropped : 0/42
AGG (2 ,1) PORT 2: Recv/Dropped : 0/45
AGG (2 ,1) PORT 3: Recv/Dropped : 0/54
AGG (2 ,1) PORT 4: Recv/Dropped : 0/96
AGG (2 ,1) PORT 5: Recv/Dropped : 0/88
AGG (2 ,1) PORT 6: Recv/Dropped : 0/82
AGG (2 ,1) PORT 7: Recv/Dropped : 0/82
AGG (2 ,2) PORT 0: Recv/Dropped : 0/45
AGG (2 ,2) PORT 1: Recv/Dropped : 0/55
AGG (2 ,2) PORT 2: Recv/Dropped : 0/42
AGG (2 ,2) PORT 3: Recv/Dropped : 0/53
AGG (2 ,2) PORT 4: Recv/Dropped : 0/66
AGG (2 ,2) PORT 5: Recv/Dropped : 0/82
AGG (2 ,2) PORT 6: Recv/Dropped : 0/74
AGG (2 ,2) PORT 7: Recv/Dropped : 0/77
AGG (2 ,3) PORT 0: Recv/Dropped : 0/53
AGG (2 ,3) PORT 1: Recv/Dropped : 0/51
AGG (2 ,3) PORT 2: Recv/Dropped : 0/49
AGG (2 ,3) PORT 3: Recv/Dropped : 0/57
AGG (2 ,3) PORT 4: Recv/Dropped : 0/87
AGG (2 ,3) PORT 5: Recv/Dropped : 0/77
AGG (2 ,3) PORT 6: Recv/Dropped : 0/91
AGG (2 ,3) PORT 7: Recv/Dropped : 0/86
AGG (3 ,0) PORT 0: Recv/Dropped : 0/59
AGG (3 ,0) PORT 1: Recv/Dropped : 0/67
AGG (3 ,0) PORT 2: Recv/Dropped : 0/65
AGG (3 ,0) PORT 3: Recv/Dropped : 0/63
AGG (3 ,0) PORT 4: Recv/Dropped : 0/49
AGG (3 ,0) PORT 5: Recv/Dropped : 0/50
AGG (3 ,0) PORT 6: Recv/Dropped : 0/55
AGG (3 ,0) PORT 7: Recv/Dropped : 0/43
AGG (3 ,1) PORT 0: Recv/Dropped : 0/32
AGG (3 ,1) PORT 1: Recv/Dropped : 0/30
AGG (3 ,1) PORT 2: Recv/Dropped : 0/27
AGG (3 ,1) PORT 3: Recv/Dropped : 0/42
AGG (3 ,1) PORT 4: Recv/Dropped : 0/74
AGG (3 ,1) PORT 5: Recv/Dropped : 0/55
AGG (3 ,1) PORT 6: Recv/Dropped : 0/46
AGG (3 ,1) PORT 7: Recv/Dropped : 0/47
AGG (3 ,2) PORT 0: Recv/Dropped : 0/35
AGG (3 ,2) PORT 1: Recv/Dropped : 0/32
AGG (3 ,2) PORT 2: Recv/Dropped : 0/34
AGG (3 ,2) PORT 3: Recv/Dropped : 0/32
AGG (3 ,2) PORT 4: Recv/Dropped : 0/48
AGG (3 ,2) PORT 5: Recv/Dropped : 0/44
AGG (3 ,2) PORT 6: Recv/Dropped : 0/58
AGG (3 ,2) PORT 7: Recv/Dropped : 0/48
AGG (3 ,3) PORT 0: Recv/Dropped : 0/3
AGG (3 ,3) PORT 1: Recv/Dropped : 0/2
AGG (3 ,3) PORT 2: Recv/Dropped : 0/2
AGG (3 ,3) PORT 3: Recv/Dropped : 0/3
AGG (3 ,3) PORT 4: Recv/Dropped : 0/56
AGG (3 ,3) PORT 5: Recv/Dropped : 0/44
AGG (3 ,3) PORT 6: Recv/Dropped : 0/53
AGG (3 ,3) PORT 7: Recv/Dropped : 0/48
AGG (4 ,0) PORT 0: Recv/Dropped : 0/26
AGG (4 ,0) PORT 1: Recv/Dropped : 0/40
AGG (4 ,0) PORT 2: Recv/Dropped : 0/34
AGG (4 ,0) PORT 3: Recv/Dropped : 0/31
AGG (4 ,0) PORT 4: Recv/Dropped : 0/42
AGG (4 ,0) PORT 5: Recv/Dropped : 0/49
AGG (4 ,0) PORT 6: Recv/Dropped : 0/42
AGG (4 ,0) PORT 7: Recv/Dropped : 0/53
AGG (4 ,1) PORT 0: Recv/Dropped : 0/37
AGG (4 ,1) PORT 1: Recv/Dropped : 0/63
AGG (4 ,1) PORT 2: Recv/Dropped : 0/51
AGG (4 ,1) PORT 3: Recv/Dropped : 0/42
AGG (4 ,1) PORT 4: Recv/Dropped : 0/40
AGG (4 ,1) PORT 5: Recv/Dropped : 0/51
AGG (4 ,1) PORT 6: Recv/Dropped : 0/50
AGG (4 ,1) PORT 7: Recv/Dropped : 0/46
AGG (4 ,2) PORT 0: Recv/Dropped : 0/35
AGG (4 ,2) PORT 1: Recv/Dropped : 0/39
AGG (4 ,2) PORT 2: Recv/Dropped : 0/35
AGG (4 ,2) PORT 3: Recv/Dropped : 0/35
AGG (4 ,2) PORT 4: Recv/Dropped : 0/53
AGG (4 ,2) PORT 5: Recv/Dropped : 0/56
AGG (4 ,2) PORT 6: Recv/Dropped : 0/48
AGG (4 ,2) PORT 7: Recv/Dropped : 0/58
AGG (4 ,3) PORT 0: Recv/Dropped : 0/20
AGG (4 ,3) PORT 1: Recv/Dropped : 0/31
AGG (4 ,3) PORT 2: Recv/Dropped : 0/17
AGG (4 ,3) PORT 3: Recv/Dropped : 0/18
AGG (4 ,3) PORT 4: Recv/Dropped : 0/62
AGG (4 ,3) PORT 5: Recv/Dropped : 0/51
AGG (4 ,3) PORT 6: Recv/Dropped : 0/50
AGG (4 ,3) PORT 7: Recv/Dropped : 0/64
AGG (5 ,0) PORT 0: Recv/Dropped : 0/61
AGG (5 ,0) PORT 1: Recv/Dropped : 0/55
AGG (5 ,0) PORT 2: Recv/Dropped : 0/52
AGG (5 ,0) PORT 3: Recv/Dropped : 0/44
AGG (5 ,0) PORT 4: Recv/Dropped : 0/31
AGG (5 ,0) PORT 5: Recv/Dropped : 0/32
AGG (5 ,0) PORT 6: Recv/Dropped : 0/34
AGG (5 ,0) PORT 7: Recv/Dropped : 0/30
AGG (5 ,1) PORT 0: Recv/Dropped : 0/2
AGG (5 ,1) PORT 1: Recv/Dropped : 0/3
AGG (5 ,1) PORT 2: Recv/Dropped : 0/4
AGG (5 ,1) PORT 3: Recv/Dropped : 0/0
AGG (5 ,1) PORT 4: Recv/Dropped : 0/35
AGG (5 ,1) PORT 5: Recv/Dropped : 0/37
AGG (5 ,1) PORT 6: Recv/Dropped : 0/30
AGG (5 ,1) PORT 7: Recv/Dropped : 0/30
AGG (5 ,2) PORT 0: Recv/Dropped : 0/36
AGG (5 ,2) PORT 1: Recv/Dropped : 0/32
AGG (5 ,2) PORT 2: Recv/Dropped : 0/29
AGG (5 ,2) PORT 3: Recv/Dropped : 0/35
AGG (5 ,2) PORT 4: Recv/Dropped : 0/29
AGG (5 ,2) PORT 5: Recv/Dropped : 0/31
AGG (5 ,2) PORT 6: Recv/Dropped : 0/42
AGG (5 ,2) PORT 7: Recv/Dropped : 0/28
AGG (5 ,3) PORT 0: Recv/Dropped : 0/4
AGG (5 ,3) PORT 1: Recv/Dropped : 0/2
AGG (5 ,3) PORT 2: Recv/Dropped : 0/4
AGG (5 ,3) PORT 3: Recv/Dropped : 0/2
AGG (5 ,3) PORT 4: Recv/Dropped : 0/32
AGG (5 ,3) PORT 5: Recv/Dropped : 0/37
AGG (5 ,3) PORT 6: Recv/Dropped : 0/42
AGG (5 ,3) PORT 7: Recv/Dropped : 0/36
AGG (6 ,0) PORT 0: Recv/Dropped : 0/34
AGG (6 ,0) PORT 1: Recv/Dropped : 0/34
AGG (6 ,0) PORT 2: Recv/Dropped : 0/45
AGG (6 ,0) PORT 3: Recv/Dropped : 0/39
